TransactionID,Amount,V1,V2,V3,V4,V5,Class
11671,46.25,0.39314408213192986,0.32785805889201497,-2.012287104011378,0.45758184719703476,-0.2695494188446436,0
11672,70.19,-0.6221714179880115,0.04953226194662158,0.0801793963765516,-0.47750908974443596,0.4888105848414255,0
11673,0.09,1.0567827012008368,-0.3625253492390529,0.7134968703041935,-0.22679843709165737,0.21505599563786762,0
11674,81.33,-0.6141679155850819,-0.5210004645396773,-0.3618387101777212,0.7773579747679127,2.02496609848174,0
11675,2.57,-1.0667750458553227,0.5485270652230972,0.3695639961327046,-0.26234442740311925,0.21781319688549175,0
11676,59.4,-0.07038816116187488,0.45686733648558137,-1.3281298429583437,-0.026071076293466184,0.8651726420204437,0
11677,13.06,-0.3698834067848823,-0.5306256636717389,-0.8069591531365461,0.005828334218522564,-0.049149283635908016,0
11678,82.41,0.5736991648773082,-1.258141094658362,1.6564016097208427,-0.13806473208215517,-0.9015773851558624,0
11679,98.21,1.445095605284012,0.09142305243719338,-0.05583690820337101,0.5258053134984831,0.4401367511612749,0
11680,119.57,0.08387549094659245,0.5024407982215747,1.0807334716295731,2.2286571207147037,-0.12655516419462598,0
11681,24.41,0.31239249814375303,1.6862100433976046,-0.3116410576162547,0.20090282011566882,0.8583017708440347,0
11682,88.94,-1.0576865677515621,-1.9929365185455108,0.7230364345673621,-0.19333971577115194,0.308902869820882,0
11683,0.51,-0.5378138752393702,0.46586414541379934,-0.24337817398744335,1.1847821276217911,2.0448414050232055,0
11684,7.63,0.6158264350379131,-0.011451947396206466,-0.17614694382698246,-1.32734443806774,-0.17778007706027246,0
11685,17.62,0.3206329985934589,-1.0322917069601218,1.790620529330449,-0.7160028118177517,0.1958450641256694,0
11686,3.57,1.7011474544377099,-1.0160012736801738,-0.21905342806577915,-0.05439603894320393,-0.6438747192523213,0
11687,52.69,-0.840267400685981,-0.5687561522069416,0.8681008831006246,1.5704225286903097,-0.7887435290170814,0
11688,191.05,0.19116558136342243,-0.5371952334423163,0.46640135730182775,0.15924770722772003,0.008408457058433823,0
11689,180.87,-2.8147638833386868,2.783642478397433,0.02288767467714803,2.5044091273569307,-1.651025990553378,1
11690,43.07,-0.784190197078508,0.26859515656647376,-0.35890895626198455,0.6453452400798726,-0.8505011584253734,0
11691,124.53,-0.31787881540623897,0.20246967045290948,0.6416336313489946,-0.9184987631284338,0.2706902229951899,0
11692,90.15,-1.4489401683941052,0.36797048109568553,0.5863330801949385,0.6227219123898596,1.1622258642701704,0
11693,41.89,-0.7377593193039227,0.0177222065356666,1.2538573841504574,0.22749765873102268,1.2169942879003235,0
11694,3.15,-0.1306545171380512,-0.42519468908755553,0.09569341726091052,0.2646193773971081,-0.7019819141432986,0
11695,34.79,-0.023678807537655378,-0.4910191675134804,-0.1372177846576363,0.5093748135012592,0.3602511924357751,0
11696,129.3,1.1003859945748045,-1.0958088729597466,-0.35824830276570657,0.3745949707648384,1.1986057976580313,0
11697,13.53,0.4483371688109004,-0.7406407156342288,-0.2911451422671058,0.6853960619342505,-2.2905138562113536,0
11698,17.3,0.1883910551186858,-0.24237924310271616,1.3344075149803647,1.2047232999067135,-0.29628774043240425,0
11699,56.89,-0.6389072365014554,0.24589121337111605,0.5222741492750637,-1.3361116828575712,-0.25904385369120386,0
11700,46.0,1.0011402186720548,0.7816119137994605,0.9277056472235856,-0.2991127627751426,1.7249635082252426,0
11701,101.66,-0.578382887931281,-0.8877787458783702,-0.3628140150615565,-0.4786066046850834,-0.513858167411628,0
11702,105.72,-0.5937540286794453,0.4169147369236883,-0.876476348902937,0.9426534005323856,-2.0806246030839075,0
11703,13.68,-0.5526225734964798,-0.14730281946781779,0.020991117458865276,1.1246696109076908,-0.34051964094797,0
11704,93.54,0.6573125430013731,-0.3306178912444684,-1.2112472029685557,-0.6746525500455945,0.2649126592099666,0
11705,51.14,-0.8385826794240816,-1.65928654856371,-1.5522859858968254,0.4566812720701327,1.127651560243972,0
11706,1.02,-0.6333933708843075,0.3932918405731348,0.4531753678376193,1.7753981814765627,2.152140924216099,0
11707,1.23,0.31526533590043354,-0.8896826353895286,1.8210347208850985,1.1306929671348904,1.4876671722593842,0
11708,28.26,0.26284544013944805,0.6274867228354742,-0.8538739726697981,0.40241652128395916,0.6948909962195405,0
11709,76.18,1.0648779812043976,-1.6445557875636136,1.0534720836668428,-0.3883205809109137,-0.5462682046374985,0
11710,9.82,0.22920352681476458,0.3838106081542188,2.2812475315642926,-1.138230949279403,-0.35484580589376136,0
11711,0.79,-0.2300863919550244,1.0729469614138334,0.7391701996957064,-0.33333327289890907,-1.4948822711730372,0
11712,6.51,0.011385379149410044,-0.07206384584042809,-0.3262977874144123,1.100859421481254,-0.3181468533276423,0
11713,52.41,0.9777499575561664,2.334734803058357,1.1378648375048084,-0.038403649542547685,1.0920732726308915,0
11714,2.47,-0.13248097750144205,-0.4023236726176266,0.20373212541675262,-0.4044913695488315,2.069307041156374,0
11715,19.14,1.4007246978951884,0.16067450303754588,1.2127473806226903,-0.05492939126175324,1.5160374046178953,0
11716,138.54,-1.617488479620354,0.9658996797251695,0.11548830750487793,0.26566265582673515,-1.122981026576112,0
11717,0.1,0.18709786958392,-0.1304657926523751,0.6400016035468779,1.2211357494263329,-0.1463808056560534,0
11718,28.6,-1.260931435477042,1.5795271365569947,0.3141760537031256,1.6422803354550664,-1.2962655524363416,0
11719,28.32,-0.5093060462023291,0.5368253135368861,0.39519596022495285,-0.4484535717631226,-3.511282149486786,0
11720,40.28,-0.735330527331393,-1.525438654472315,-1.9556683594713857,0.15713169551004127,-0.7310526912310091,0
11721,26.17,0.2987673321162558,-0.09409898774583068,1.3420607287222541,0.20966208953772503,-0.11267490366246644,0
11722,47.34,1.240894808207999,-0.39336612549644184,1.5798349347931093,0.7835024519518964,0.809503692263474,0
11723,78.79,0.8140293713613351,-0.2520057762483005,0.1207102414507572,2.3245167430658005,1.3267257212678767,0
11724,159.66,0.18085944083190642,-1.6078452601989166,-1.410886536553949,2.0197839910036213,-0.26607670993337773,0
11725,16.99,-0.2780683668058542,-0.4695776996994802,1.5786621418708153,-0.3534767402529721,-0.4673835301244805,0
11726,185.24,0.20802877378954962,-1.1104576608719647,-1.7625876243988956,-0.12784321277488322,2.03120189451942,0
11727,29.23,1.0038660605958802,0.6429005646738005,0.15822251734365816,0.1612474544895749,0.554033303381543,0
11728,172.25,0.1610355901018147,0.5235351810038761,-0.06933340942706052,-0.8033269769064939,-0.43404699861439394,0
11729,14.54,-0.011633581461093744,-1.2501661118475447,0.8838603765766391,-1.047056669891407,-0.005230696321929411,0
11730,46.01,-0.6846512861219205,0.12485881139123012,-0.3640904818882359,1.421017213465555,-2.1952565975211784,0
11731,14.74,-0.35064987442480355,-1.0903364189561735,2.5013939794746585,-0.6846795526444747,0.050634323553392833,0
11732,14.86,-0.6741746361712985,-0.23209706165259078,-0.502936473955635,0.4389808886059974,1.1721701369979662,0
11733,0.26,0.6776125392510536,-1.4035082714533962,0.19933413467267533,0.2169062245473939,0.9449727813154234,0
11734,76.68,0.9677107305921667,-0.2709526053640718,-0.39472747711657924,-2.3010344704494026,-3.566600023924942,0
11735,17.31,-2.1018402363911206,1.1679392394499597,0.6726985733887151,0.33892891350368215,-2.8762655973292026,0
11736,5.01,-1.0271698966616976,1.7057971717713436,0.5013469516912141,0.019421985063518762,-0.8053481082783728,0
11737,25.67,-0.39388702218514743,-0.6743327736130598,1.0194702245904095,0.9780888109224813,1.2631065974466797,0
11738,82.64,1.2732319504540837,0.3420556928092148,-0.10890329447349635,0.7549626266898586,-0.7018401720245189,0
11739,13.47,-1.2860410364957628,1.9729908368975226,0.5253493513217452,-1.137040008887122,-0.13458020899335485,0
11740,11.24,-0.4770756797263469,-1.0794060462970987,-0.6201616796816224,0.3646717638540505,-1.7822846789205198,0
11741,150.58,-0.0273115402408759,-0.14196721757497183,0.26695886528365553,0.005610917346531013,-1.421522348306743,0
11742,10.2,0.5341171023361352,-1.472392076090632,0.19283989377230462,0.6776367169478126,2.0882250054783804,0
11743,32.7,1.2252568021458214,-0.9595727733734131,-1.2447443043131057,-0.09504932195718702,-1.4539080436358216,0
11744,41.23,0.8413963605142595,-0.830657469230388,-1.2970801404449037,1.2291016886202426,0.5778208386219792,0
11745,15.85,-1.7856672819746655,0.6073659993874355,-2.0364392483731995,0.7950274629993329,-0.008274946849685997,0
11746,56.53,-1.595860460938523,0.9440183578101345,-0.03810610468518902,-0.0441117223205137,-0.4820121748805227,0
11747,82.36,1.3692253488642978,0.5070510836104226,-0.8673144535370659,0.3367614613496061,2.932768423752159,0
11748,145.98,-0.27372357924159957,-0.7800830084830735,0.7543899950933554,0.2535892082868951,-1.188756474730755,0
11749,100.16,-0.14952604018450272,-0.7037376594156297,-0.731050021661305,-0.11996769780091232,-0.41907793868704163,0
11750,2.87,-0.1378623954724315,-0.5415436403313127,1.1985863712317992,0.5380656473201262,0.2113782729394154,0
11751,7.32,0.8793706553591134,0.7347992855050847,-0.46452416746475195,0.007815759358987094,0.9641091438728316,0
11752,65.28,0.2990463873114066,2.0711741852617807,-0.06154145101566071,-0.5693740571612805,0.5517902962111486,0
11753,37.1,-0.7381595179260029,0.024911802854453623,1.020465020073163,-0.7186494554954694,-0.6877099564777888,0
11754,6.11,1.1659959875659627,0.8979067488135432,-0.784715104965047,0.01422824672251172,-2.122809256121119,0
11755,54.4,-1.654398483895278,-0.16953220172729147,0.3522228383163327,0.09681485226314619,2.348888947378065,0
11756,95.36,-0.2358942781270016,-0.9740101172102599,-0.1716945626466931,0.40023628920663495,-0.47770817967708085,0
11757,9.47,0.5528344814206894,0.12180290809302638,-0.18974747738615597,0.09404219134849125,-1.0998385949117426,0
11758,26.61,-0.28308614388305803,0.5306003085736682,0.490567031713664,-1.1705541814357936,1.6833684621813791,0
11759,29.12,1.0237875545451454,-0.6881197747765965,1.128043318600641,-0.49559815675003166,1.6651014395634267,0
11760,5.46,1.0166385421658504,1.6538714245953405,0.9457414425515147,0.7662769790491049,0.09479609973501268,0
11761,62.16,1.1156505818857037,0.5189362429913036,1.2753012948098037,-0.10234633065002188,0.19073320114258027,0
11762,108.12,1.075848872257342,0.272479831583091,0.883137209426689,-0.8934512425523272,0.3029036952808712,0
11763,191.2,0.7762835203472636,-0.4375574096268181,1.3422695092602566,1.1322775058939225,1.0257239978089754,0
11764,21.81,1.851684491809632,-0.7527234811010289,0.037721592376271734,-1.3653366064887358,0.3839947041127026,0
11765,59.8,-0.006169054122233436,-0.5619375833211252,-1.0688480298829526,-0.8273305305638093,-2.0075806626080857,0
11766,59.49,2.394316210384692,-0.7297925046055069,-0.5973361551558295,-0.4898347828096533,-0.7321014834321232,0
11767,89.69,-0.37531351703140386,0.4418288974662627,-1.1396886859904853,0.5130915395046413,-0.6318375646709258,0
11768,92.36,2.3564416768023366,-1.8901572299670124,-0.3705688570833404,0.0745703300420271,0.5271145809130583,0
11769,65.76,1.67241753986745,0.6879633492115447,0.2433522535477131,0.02241465569971479,-1.4460143979504851,0
11770,36.58,-0.7949625554294467,0.965888284221797,0.0033005422757779322,1.2229341749956548,0.16944158683133329,0
11771,174.52,2.2889304662487313,-0.7761754102308062,0.09349609339383352,0.5155144829551769,1.1806597923428914,0
11772,6.07,2.025304751664136,-1.0321112382837276,0.3198540636639381,0.7478836361179548,-1.5194483046020313,0
11773,22.3,-0.4812369878161015,-1.8752656444757285,-0.42523018929453205,-0.6478825975338569,0.6624154767707201,0
11774,2.1,0.10822021913913316,-0.0418953244300121,-0.016856464286141522,1.224002886996645,1.4527909191811623,0
11775,9.07,-1.1415169657690283,-0.08364690491096055,0.854987669113087,0.047724938723543935,-0.9112440259443918,0
11776,0.81,0.07850710657668684,-0.9029103821341828,-0.5409609999385313,1.730978384523741,-0.2164995767885464,0
11777,52.82,1.7635107148934266,-0.6061344538910648,-1.3557734453562158,0.031831618772919845,-0.17403211343234123,0
11778,8.76,1.2855359683109615,1.54666827150842,-1.015446379663865,-0.15134335795653892,-0.2510977291068296,0
11779,12.82,-0.29615043034795885,1.0847883703574757,-0.10865197744780453,0.5523229767274771,0.5107154958395544,0
11780,54.04,-0.3748480087061174,-0.3298443318941256,-2.448939857813074,0.5627410501357413,0.7753897014172528,0
11781,128.14,0.3897840924885036,0.25968162623044416,0.640305676949807,-0.5942111992419067,-0.47075755873812736,0
11782,15.35,-1.1454960696323864,-1.6242218523654923,1.4489005559776564,0.575894187041608,-0.8351415988235014,0
11783,38.67,-1.0631830096637278,0.37277443672606164,-1.2695417866441383,-0.00042585523635809536,1.1236641480981555,0
11784,2.73,0.7483518160159262,-0.6899763821095382,-0.8153481720352957,1.2393249787334604,0.7167842194162103,0
11785,4.59,-0.2534330085098677,0.2118783840853004,-1.2565331680184157,1.2269725909116462,-1.3455728725210874,0
11786,21.75,-0.3750837914355595,0.9193775940833752,0.901142484808412,0.22525487507585892,0.567030141732479,0
11787,79.52,1.9062564500768011,1.4785643307019867,-1.1378013080331544,0.34603880067701975,-1.0876183646437536,0
11788,2.86,-0.3278535533979752,-0.8533968468491004,1.2274283759655888,-0.753276826692414,-1.8976649212545598,0
11789,91.74,0.8865728526072146,0.4694699506147429,0.2511949835516167,0.3117011842260639,1.12481960451887,0
11790,34.3,-1.2883669256879609,-0.5993645474465485,-0.9797601553699938,0.9081254861518668,-0.15327492093176917,0
11791,110.98,-1.7239648170329118,1.056012536192098,-1.918495358180706,2.092659155242491,-2.26989085198106,1
11792,21.27,-0.59007929630283,-0.5828572910074542,-0.32860396577050566,-0.7675373534782779,0.8464223788457678,0
11793,34.14,0.326691746257724,0.4395277552781403,-0.13912133818799347,-1.1639464526361383,1.4446702352316407,0
11794,14.38,0.40570895303071,0.5474365270043258,-0.7101717213304128,-0.7411120589345931,0.3232692936638031,0
11795,23.4,-1.2293641940138254,-0.5849423523245583,-1.1053643963563187,-0.9915547032740037,1.6174419819433081,0
11796,59.21,-0.37835564156067014,-0.3600330256778068,1.643481597341569,0.14767162751243287,0.5418119714897581,0
11797,103.78,-1.3464617985870087,-0.5499422934174912,-0.69722266847999,0.8740395616762442,1.392845226444966,0
11798,35.92,-0.09319565398469276,0.3488809724129539,0.07570560829135932,-1.1556334822495569,0.7198761655451684,0
11799,13.68,-1.1027218990407046,-1.2445841499603203,2.656201435260177,0.6944045731927622,0.10769408989244007,0
11800,14.06,-0.9126015041545514,-0.4372007669917428,0.8657846298622737,1.2941465014028786,-1.6349892463480138,0
11801,62.06,2.7036221602937505,-0.7048158908797811,-0.7625189567503124,-0.44755801878187373,-0.09192403674754177,0
11802,71.95,1.2614900518459133,-0.5199614632746791,-0.6998366249687179,0.5749223020112278,-0.37407212289919417,0
11803,86.5,-0.21085956624740557,-1.5538973356671997,-0.9458432473558316,-0.8885580568660596,-1.333921961067536,0
11804,6.71,-0.739022434309257,0.756894231674397,0.08219355911412002,-1.4920978798098905,1.152170665803515,0
11805,21.3,0.7638255128346306,-2.7614377626539026,0.7777179124937916,1.7110910626712088,1.9103361565971295,0
11806,9.44,-0.7950983724069534,-1.0931743858165754,-0.48785127578539,1.77175282028644,0.8693126285692995,0
11807,75.96,0.515810132177642,1.161850163971102,0.07498947739095006,0.345943482322238,0.38916664206247753,0
11808,93.86,0.031527915628861536,-0.6673974246135149,0.8303725162331674,0.4041341310066387,2.802327765405445,0
11809,0.31,-0.1372140995745674,-0.6009508931870022,0.2731772338376062,-0.19453162135622154,-1.5238379746928705,0
11810,22.76,0.3474944833231569,-1.2955950932794473,0.9337275461365308,-0.37803120968454695,-0.10297700801474707,0
11811,15.58,1.3478459181158826,-0.2861649815689517,0.5614960465468619,-0.26035424548068453,0.1661365583050837,0
11812,22.12,-0.786568696280569,-0.29712180569395136,0.5868701246457139,-0.2626834245264233,0.39110990601660184,0
11813,157.32,-0.24626789963362064,-0.476361652601596,0.19651339273709043,1.2774305388142522,1.2147896969669916,0
11814,117.37,0.3394206106125586,-0.8242929837123485,1.149380174117521,0.035551625797254044,0.566353673205053,0
11815,7.9,-1.4806257878974358,0.9270707741101214,0.13520500527835924,0.1178946927071085,1.1281279479246868,0
11816,52.61,0.824670799485402,-0.5102045211891824,-1.1792333568392355,0.2707343349499301,0.5525810055664733,0
11817,31.8,-1.2182040713443278,-0.09275165080027886,-1.5030333976243242,-0.22569089846698126,0.45533691004618726,0
11818,16.13,0.4384176721535124,-0.305691542218838,-0.38463778497086626,-0.7954475431573781,0.6727349310464181,0
11819,205.99,1.1094801506014877,-0.08149415015945052,-0.7494131266452455,0.11926411394406161,-0.7166460777860046,0
11820,85.91,-1.4740824657358496,2.834412806166395,0.8493414620311471,0.23947824818841107,1.2769652263956222,0
11821,35.11,-1.1323667486712166,0.9138943189678257,0.05465345145385276,-0.7260495903810686,1.895885682820932,0
11822,89.99,-1.1283900378348066,-0.6053397852768283,-2.855201190566272,-0.7207715826571705,-3.6166095965201746,0
11823,1.05,1.4248353321764544,1.1905412878067445,1.0776858107114822,-0.45436234192724073,0.3415715025536858,0
11824,11.88,-0.5894851166303505,-0.4035796154549801,1.2329725318028046,-1.2501088145851273,-0.6450959005559463,0
11825,19.23,-1.46056132862315,-0.6148165721418133,0.9514825897761857,-0.6204806167400037,-1.2710725158422578,0
11826,22.44,-0.5339019623602834,0.37423278447058445,-0.14750918688933767,-2.0055260434716278,-1.0195767811616476,0
11827,12.9,1.2110579305134164,-0.6133651305005985,0.8037094170312974,-1.034131488487992,0.13422038951366444,0
11828,23.51,-0.4325245020096944,0.1066666107581612,0.16865159854226802,0.42154526733112435,-3.7548989954890675,0
11829,107.67,-0.04606593242197601,-0.5198887442110327,-0.13776680627958018,-0.07755883109125666,0.36558442047233625,0
11830,16.94,-0.3991343602888282,2.6248919601180023,-0.8536315804127582,-0.05511702713440478,-1.3637964330547032,0
11831,39.52,0.20744044453488888,-1.101082780230433,-0.004253861403853571,0.6679097056263326,0.8205730258853771,0
11832,20.74,0.28087678553144985,-1.4098453755161195,-0.2748837470611867,1.22143455790182,-0.9262694925022116,0
11833,40.89,0.10568193029104102,-0.33677785128225485,1.769057269949271,0.582545898760747,1.9695324300400898,0
11834,18.62,1.5109299298139074,1.1775679876803005,-0.5994864988004625,1.0814810057877773,0.6024751735878305,0
11835,5.18,-0.9507008991616177,-0.40512027764477915,-2.179754566326732,-0.3847965556678643,-0.05130391114841694,0
11836,0.13,-0.9562959735981706,-0.21756895936905754,2.1017812204198583,0.35424732371664175,0.16621819689286318,0
11837,63.45,-0.39039267511981846,-1.27503531838359,-0.8617474075528259,1.5720456455987164,-0.004947320519591139,0
11838,114.69,-1.8385751273269857,1.7372104247849853,-1.2969631234138699,1.1998863989831792,-2.8958840649586586,1
11839,16.28,-0.24643760217554656,1.3295535978793207,-1.434325535647908,0.4262678704959371,0.3939339449346077,0
11840,4.64,-2.0367436408409545,-0.5199729748245874,-2.1227190984373974,0.23182113403084786,-0.35516465464320357,0
11841,5.6,-0.18898602953913776,0.2993445407756868,1.1198808013689807,0.609419601529881,0.03565555237836319,0
11842,9.99,-0.7956082551441271,0.4515610586663128,-0.5010193162210168,0.916817284844504,1.2546305212075737,0
11843,40.05,-1.127213326056049,-0.5307003684160092,0.621409551273479,0.5559319980512727,0.4530736428809319,0
11844,46.39,-0.06137925392479361,-0.9426812930905086,-0.28453459347458554,0.764762603710312,-3.1578156183198596,0
11845,19.03,-0.8742904176300528,-1.0224461126945257,1.6649829266730327,-0.4332106584725341,-0.7095797225763,0
11846,42.34,-2.544152581620409,0.8360683464350959,0.04463472435370726,-0.13818567864354656,-1.2479636848049636,0
11847,15.46,0.953389596604006,-2.5586759007695483,-0.4733402538255954,0.3363175235992859,0.7666230251778046,0
11848,4.83,-0.04657444290795042,1.281963484271436,-0.23545621897467592,-0.2875245275555935,1.711905938769704,0
11849,75.22,-1.1175462115817865,0.27768015292173676,0.23633071277107384,-0.913757409992271,-0.6272948668160702,0
11850,57.64,0.16236598326974952,-1.2727767029355046,-1.1555954515912366,-0.12215304362484283,1.1206528587757567,0
11851,21.71,0.6272748093832756,0.41701290521663315,0.33255685153375175,0.3029688551260092,-2.82436253082426,0
11852,104.91,0.6289153100320511,0.769451650998408,0.5230194577775509,0.40136951336899557,0.5390426862134667,0
11853,19.84,1.7126984013971474,-0.5134605277814213,-0.7207923375686567,0.2738104481904616,1.2026542662025217,0
11854,10.07,-0.21506262734480985,0.6088834098401572,-0.8314300290915756,0.5832538281354548,-0.43320499508826477,0
11855,27.14,0.8047630846089173,0.3039685642999081,-0.2502459804847265,-0.47718917728458277,2.87881770389389,0
11856,63.68,-0.20210366206119404,-1.064363434528276,0.2571968596658008,-0.08195945021189448,0.40888353639340175,0
11857,460.89,-2.2413765302419097,-0.06980823484417287,-1.0655434775157153,2.059160843670427,-0.9151571556159497,1
11858,165.58,-1.3709377154528914,-1.0203304642260544,-2.6568433994618506,0.3235896948904144,-0.11692588590430489,0
11859,51.97,-0.4532164009834227,1.0933688066312834,-0.3438565917685914,-0.6254371012182404,-0.2021487358561,0
11860,96.04,0.6720963974313491,0.009768484340699242,0.9938675735061332,-0.06222669739766067,-0.23045632830060148,0
11861,39.65,-0.3200414177771278,-0.975232210225024,0.9935960486169422,-0.7510647453854865,0.6012625814636446,0
11862,53.87,-0.16276497221577246,0.10902121269592807,0.4007010261682553,1.9293159321054305,0.06345575972442313,0
11863,58.72,1.0058821584330717,-0.8150524799989185,-0.10882398443804396,0.035045322899644904,-0.5743303654643832,0
11864,41.57,-1.274987906977456,0.8744742617143768,-0.36389365359192355,0.8960940130754769,1.3877001386787153,0
11865,45.93,-0.2525045668332237,-2.37453163340722,1.2470218343209858,0.7823655475161968,-0.0974706482254249,0
11866,44.08,0.8505778659772822,0.5459025535291625,1.30724376115731,1.4873915814392662,-0.18572890309360354,0
11867,2.22,0.10528305414905809,0.49880155538527543,-0.0350195341755189,-0.6284510977874217,1.3732074038795694,0
11868,24.7,1.1205975243338155,-0.15546062549876696,0.36177668999103413,0.945847910513861,1.5782486549723418,0
11869,51.35,2.130850606401491,0.08990682788995707,-0.7655143233661191,-0.29811634814052484,0.2708480892642563,0
11870,196.68,-1.5495332554185577,-0.4526106737193229,-1.964410366563206,0.8588061875020667,-0.2959125002061181,0
11871,6.35,0.525441301029906,0.2043966438240718,3.4741653541015842,-0.2890067512870886,-0.7067601766085732,0
11872,25.29,0.4548425286394789,-0.9801292790179201,-1.676538370895156,-0.7257917034444374,0.6385152608013832,0
11873,2.53,0.6749436098051065,-1.5757088894687588,-0.692169449042615,0.018943160110777384,0.0872613931672944,0
11874,104.82,0.36109949199820585,0.4016514379007524,0.896861043568577,-0.37099478507437517,0.1834810937458406,0
11875,58.49,1.848590645476178,-0.6777175274198789,1.3137788546474514,0.1652443993395894,-1.2608540449803598,0
11876,15.42,0.7190587517323125,0.3967900948733341,-2.123351482295337,0.8964579931794928,-2.2931825612412915,0
11877,6.64,-0.7185986025989869,-0.15228045419008518,-0.3533710895164946,0.5909806816153708,-0.39863140254324886,0
11878,21.66,0.5319477147680624,-0.3378289243751096,-0.1661396314244808,-0.6721024093006975,0.940428522885353,0
11879,96.83,-0.9195161016636233,1.6113375388235445,0.3360861138809533,0.17757441839797866,-0.17674704390726997,0
11880,16.8,1.398672518216645,-0.1669625362127163,-0.9674725613307874,-0.480536570525722,1.7069059621514049,0
11881,41.52,-1.1115253362917357,1.192336016638232,-1.5675712794118135,-0.6801462340144928,-1.2686427482104972,0
11882,51.22,1.2406536462561712,0.5231326188736833,0.1812222891537695,0.3547132449793695,2.137483110704546,0
11883,39.77,1.8630415276560477,0.5106492998382801,-0.6062031474884483,-0.08080631851273402,1.2891179056020987,0
11884,17.69,0.6686085392923432,0.020908778258912807,-0.6249155990132214,-0.4584261172048124,-0.2709807129669876,0
11885,4.28,1.0652454759581935,-0.11436532208051592,-2.157529314796587,0.6499552043824037,-2.1614932193077183,0
11886,187.95,0.417928331758349,-1.768285938157342,1.701553606661275,0.6820378984077314,1.372724952446897,0
11887,38.13,1.0692230138440018,-0.7097184761822268,1.0599542514937816,-0.06495483834785616,-0.20924572216158896,0
11888,24.08,-3.2682367168602466,0.32636220193839544,-0.5405094099226438,0.2755070514430336,-1.2928190721405437,0
11889,68.23,0.2671088882582687,0.5183636244253654,-0.5699219643078227,0.41999992460195196,1.0081689242127077,0
11890,66.97,-0.786294214912948,-1.2679335422491196,2.055574221962144,1.3213277528678216,0.77487135240175,0
11891,0.84,-0.13469023022532714,0.8569099107231195,0.5026743549809645,-0.17801849929801233,0.7774841038158815,0
11892,57.43,-1.1393087314999648,0.584739442612331,-2.6727317381611164,0.5293670438410811,-0.46222036153528456,0
11893,38.74,-0.5833544308681445,0.36441534785249297,0.027313758092535095,-0.1406362381165316,1.2014122182267193,0
11894,73.89,-0.27851056097662924,0.299698166658641,-0.1041257486484479,0.12470705282802924,1.5880674359737845,0
11895,158.35,-0.9763594363033679,0.22814885356471132,2.1868671932413895,-0.15145288365561915,-1.8121139260748398,0
11896,94.51,0.48950241176596493,0.8698605338396287,0.23994452170391564,0.0634336487151046,1.359385242069048,0
11897,15.17,-0.4163277184279339,1.0330401588886537,2.2076560767064435,0.3024662965639745,-1.8555029347689176,0
11898,11.07,1.1395915615180734,1.3031312681374658,-0.5181442093101346,1.2224224255675344,-3.1764107550108016,0
11899,12.25,0.3566447312117808,-0.5320237224882265,0.3381289395071067,0.10480063358651029,2.028934351665097,0
11900,17.5,-0.21023106612179626,-0.6601940612439544,-0.5544199528653514,-0.1532441884096405,-1.6381721982731494,0
11901,17.21,-0.32116871176017153,-0.5081346325213446,0.15905677503496735,0.04349372745765263,-1.5498009755303592,0
11902,69.59,2.0067599425942637,1.5369295052600624,-1.119622394150502,-1.295692657997047,1.7009287962279147,0
11903,19.01,-2.7873166708760087,-2.5665202418505944,-1.4864677059238414,0.4333841857417425,-2.26889028950416,0
11904,17.11,1.2208589933030756,-0.8775377027089405,-1.894406946093466,1.001796607260269,0.39453024066206976,0
11905,3.35,0.46345402443976214,-1.2980367360060163,-2.6775692581674986,0.054101598258535236,-1.5741753551656912,0
11906,33.28,-0.7995554073566835,0.018172300464499073,-1.549703064356593,-0.049064064392126155,2.147879018905736,0
11907,53.41,0.15821080518834485,1.668939963669285,0.47904227046016995,-0.8379692648853759,1.0405144927576995,0
11908,55.24,0.21929017734074308,0.4162936548807867,-1.220973440799074,-0.10863125998119608,1.1824533205379317,0
11909,3.18,-0.3186022911848947,-1.4309531559091297,-0.05940177043058059,-1.5361033369578014,-0.7923880532471386,0
11910,1.41,-0.33185320913758865,0.7908234975460545,1.8830113735070708,-0.22431695717256175,-0.7466437140193802,0
11911,23.94,0.9255018621015441,0.16525925246934245,-0.109283772651643,0.34488724079953736,-0.5778984076836428,0
11912,93.69,-1.2072794435360141,0.8130800467625223,-0.3164568700404916,-0.6928541145425037,-0.6561176663748716,0
11913,257.5,-1.0901615419167912,-1.1617787800720636,0.2510374943175766,0.18811462145500388,-0.9281724163757836,0
11914,192.06,0.3353992584517706,0.5918040806403356,-0.7174216146819048,0.33078600691092236,1.5189254515553643,0
11915,89.5,-1.2202948588011207,-0.5528446080059266,0.9798195186782128,0.06624730420518372,-0.1983490340304194,0
11916,64.84,1.7143716141977534,0.5685044747574739,0.6560378015888022,-0.49120541279622315,1.0722720649291155,0
11917,147.81,0.09077999687619237,-0.4818766118082333,-1.404514502834312,0.04855391056253204,0.0803234292609724,0
11918,2.55,-1.3843906269810302,0.5198661268216077,-1.540960526307928,1.4465001401484587,-0.3567675967342615,0
11919,8.34,0.01569875272100548,0.32890248594347227,0.6304100230115643,0.7676155991906004,-1.0451515630258312,0
11920,102.09,0.24700037841422615,-0.17406593731749664,-0.04702582053200562,-0.25875118631412997,0.9120929377002541,0
